0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
8.20788513242724,2.9917630899732353,-0.9282725260647259,-1.9597012571478072,1.1712235065988255,-0.6194257635901396,2.9500925627769896,-1.6426766139950182,1.1168553854253855,1.1249467547333003,-1.7825438845138752,-1.6917212698748936,-1.1977121882022004,-0.46648456163164026,-0.39762533166918856,0.31339640148390274,2.152953648616243,1.2867185206537617,0.3960812622532014,-1.256779124575442,-0.5876991179364519,0.03504529529678419,-0.4267356329053404,0.045009345082290174,-0.22236868747309257,-0.602061490507344,-0.3754554451650156,0.012250404095386686,-0.34102885247156495,0.29178867518658314,-0.9296677882488563,0.259805453807311,0.07158347011785283,0.7107542520424446,0.46873314342251343,1.1217758085292204,-1.798145384359033,0.12132900119871598,0.2072449968002415,0.47366915545699867,-0.27841904023980235,0.26561058917186037,0.3931764296629703,1.6547540848184648,1.7343253138539438,0.9953721700936847,-0.15610847034409986,-1.5120739684084141,0.5834154182943722,-0.19495091601600786,-0.7530068268124523,2.1927209205917144,-0.41900585845413957,-0.5396836726240456,0.47976021736986696,-0.6425369668957231,0.35401303705982734,-0.3475091882737609,0.9673993578015139,-1.071711595657532,-0.5554003970895501,0.028612718951019016,-0.7924298512290983,-0.06946799573891704,0.30385421634016385,2.743566276937567,1.7820818242572194,-2.076666701677139,1.1979269358313092,0.5807559149360461,-2.2924220732303846,-0.7474605839837011,0.41071585046126463,-0.927990052419455,0.7797039232123177,0.8437045236863076,-0.6503448027414486,-0.4336864221274791,0.9813052043628079,0.4084727859226261,0.5128392606777855,-1.0521287215392028,0.12748044087359686,-1.1653118315230706,0.12413765488382383,0.40657573236596917,0.7918588201859436,-0.7591440764086895,1.4513434440370108,0.33558168207813327,-1.9747139016102535,2.0432155029712034,-0.27110721967930407,-0.710930549519138,1.1913953622839193,-0.3672580319584705,0.023525316142258362,1.5990370153707423,-0.803005713296324,0.7447204823576257,1.4007181466476828,-0.4750763907949624,0.1444068030516971,0.5228128086682075,-0.8127766057008571,0.11696109778538827,-1.4463248242495115,-0.49784315523591477,0.5097580514819742,0.7326157715659484,1.033119217215136,-0.6642762540245007,-0.47315086843253723,1.0894368748485668,-0.6208236158951956,1.3757468945394653,-0.47935414173257257,-0.7613919361282048,1.3573398210076222,-0.3912611397138486,0.8399171877958002,0.4479177141087586,0.2626116324109152,0.15528455429767068,0.8425695529478493,-0.33407420308338354,2.3796855662620007,-0.21335285526813458
3.3661978766902494,-1.4433308571743446,2.011912488362849,-2.5120945502750414,3.6644871500316114,-0.7158995675331995,0.5316901200767531,0.6684535641477741,-0.37799724469347407,-0.6713924153784435,3.117977463500227,-0.04119520493748145,1.099139370787222,-3.3039815461327415,1.6034288323682377,2.2241608626810443,1.117406879545192,1.194015484257439,-1.0790018038451148,-0.4102005701632955,0.1413784215997452,-0.041791095220526916,-2.3472279538147673,0.10044052933109679,1.0087923248892465,-1.5530490054117134,-0.830425908495765,-1.1239832462438741,-1.4824609949709129,-0.12951600679915498,-0.21697742186074853,0.39253173448352413,0.9545910348467164,0.9674192465482615,0.6040719324694199,0.8538391164641381,-1.6702191526801917,1.389578195814264,0.03723134154146611,0.38646694828750566,0.5740927924944637,0.6879191642455242,-0.5035699677678204,-0.8630941763693813,-1.0774482471361528,-0.10702894362966447,0.18075199030662317,0.05857608156259048,0.11849451020772038,0.06014451199387859,-0.8159788081699675,0.13364812277943172,-1.220426113435854,-0.7167167980168736,-0.4343696224787688,1.3295092244428706,0.14233034552343637,0.032972438526943024,-0.6762416089072153,-0.33156053651555684,-0.1210647738413548,0.47966609578178404,0.11963121953897819,0.3622787289887689,1.113717843435459,0.41379511075276765,-0.5374446833193175,-1.1511149828552762,0.7058315484540855,0.8086033929413889,0.06834813971344392,0.6027944886050421,-0.23596618116719265,0.41669561374727077,-0.5459049184376465,4.24384977869469e-05,-0.9421462978102052,-0.29048473613612,-1.1384996126919313,0.4966092558570116,0.3396984437988987,-0.27592452710218646,0.4050407562699123,-0.2309458665984758,-0.09513021181032585,-1.1619419442603096,-0.005890619566845109,-0.7758138866213673,1.1186248359090678,1.0601107010251205,-0.6966216551324531,0.6511743068586263,-0.5051474671555345,0.23200376589825608,0.4431422495307442,-0.7965279158272016,0.33610698691983476,0.24435282980971412,-0.5759278042398058,-1.4865932786651157,-0.4214406195012127,0.030932095802962162,-0.07337965626546636,0.7037755949098392,0.05376213455738223,-0.35845349526663295,0.23626103264761017,0.05136883749290364,0.18392847488999234,-0.12819627033930434,-0.9875171554761073,0.6707586987355528,0.846931935659726,0.3732732566144074,-0.45752463419217854,-0.011936948317321304,-0.6093548679694989,-0.019298196119605645,1.226932391557642,0.10853584426837246,0.27530236331823393,0.09053614200611589,0.3973985289863485,-0.12651481530645103,0.0566771433272251,-0.19133697035809605,0.5276357078334768,-0.197848215938325
1.45119825364413,-1.543470478399807,-3.182908370697514,-3.9449745763998973,-1.208682729727741,-4.363331672617734,-4.037279718324823,0.18263777580241605,2.9110348823157266,-0.217453389672111,2.2270004312632756,-1.0299771568577205,0.964762606711964,-1.0930944588788105,-0.5100327716755281,-0.9067821470766859,-0.07553466592434666,0.025471426937314495,0.22001782281248358,-0.24282769852250236,-1.3231761604784975,1.9117655192492613,1.0855996992196477,-0.2266231320318082,0.9867424297186591,1.531914410139462,0.647243154165643,0.19701825858547076,-0.8973293816344872,-0.7287002213097739,-1.3656837179403682,-2.505365902415471,-0.16570939485585068,-0.009266091580778542,-1.5623600874175276,-1.034417805356683,-1.306053650946567,0.5461250963001439,0.8547490531712479,-1.3694868639101059,0.7763610778111631,0.6486496753703485,2.051986380395638,-0.6185345843869472,-0.3218138214669752,-0.09570216858501489,0.2196402206103916,-0.6248090753948714,-2.5088136096522256,-1.4629719515327064,-1.439344887661958,0.19129200879695307,-0.6115326732253483,-1.3599487120811633,-0.574962504507476,1.254223859531165,1.218688097465201,-0.5365437968425337,-1.706886296096174,0.3560642048745244,0.39502632059742065,0.42065351638728987,1.283358711049209,0.8649705879500207,1.5941940185593473,0.6983132866415189,-0.24632595278862857,0.2603892498799602,-0.16984631254161786,0.6712424239161817,-0.7459676501341176,1.131128269968331,-0.26429145054491937,1.4843190897890761,1.0167247576695788,1.063565673352508,-1.5848165189384698,0.6914163861001889,0.2241666533566787,-0.8974074308211215,-0.5042958217462157,0.030377580963333695,-0.26711115788794304,-0.4048308358254578,0.010525700254478876,-0.3456920812920683,-0.5212753809052416,-0.6453489311785,0.835579997201,0.5914973159919059,0.7138897110189443,-0.29499161456656275,-0.5052364404566342,0.6028113514201197,-0.6496982361774435,-0.1261708843884469,0.5877584728672558,-3.314312916418787,-0.23030584000170115,0.437956445153067,-0.14325902590700035,-0.679628257554716,0.863884538572606,0.7095557034201285,1.4175356763081908,0.29228586046319105,-0.6219598899050485,1.5507240040961257,0.7098694635545799,0.37810145616634117,1.441532878812959,0.7567872244136795,1.0684578809555876,0.01946637749339905,2.51598731213627,-1.189216419649555,0.5295703862906234,-0.6521525370196122,1.2717404082475057,-0.5183346219191856,-1.1545445902883418,-0.2854695487736424,0.5202261780363672,-1.1931964040462684,-0.4521085648884577,0.513997381645045,0.8312119864227906,-0.9651850764666953
-5.275046384936447,1.0776618317171005,-0.7340427761824951,1.6681672286584728,-0.24020857367199036,0.7893960446993128,-0.2602790699783172,-0.8844770645594441,-0.21667601944133077,-0.6096646824567382,-0.7826219963575617,-0.6633620485936809,2.1979950870582012,2.082428534812695,0.8240719304952698,1.0633331181117671,-0.16152475568791694,-0.32230201769757283,0.1362255350988046,1.0399004858767846,-0.5793507253644274,-1.612630154067865,1.0254348838667184,0.640411376878306,0.3516161291927256,-0.3588481005200193,0.9716013556731683,0.15159044342175562,-0.6148320070504069,2.0394842615855833,-1.9418562603709721,-1.6493964256703468,0.9700571225695406,-0.5335989754628594,-0.1053158667421658,0.8397982231623715,1.0930035980348372,-0.3113906175357426,-0.04784758387040629,0.6510520734004843,0.49060354880874796,-1.084093992007099,-0.39569758343193656,-1.258627372005094,0.46145677399206836,0.028058532438198832,0.4889711447130284,-0.41821466688167624,0.37602099049162846,0.4248692491420936,0.574020379281193,2.381092580463654,0.9630962750037048,-0.7912402553594825,-1.48632592778185,-0.8216054737353022,-0.03198376533011563,0.9214093464638109,1.8518612906889644,-0.9097847827912464,-0.5451658216948271,0.42683431172403297,-0.08994325767721485,0.6260145976117806,0.45686271357648595,0.9880769781934986,0.3936195534045228,3.9970572467569965,0.8482657349153998,-0.9438920785253425,0.7167819382170325,-0.6631118387801971,1.2997468222017379,-1.2743988620443247,-0.9593033070819128,-0.8426056658075898,-0.4376342612453053,-0.3796072040930316,0.8854392307475258,0.1987450640023897,0.305806601856607,0.18888295105426992,-0.12562375542326806,0.05110488038487781,-1.0124689729333776,1.3132884241639349,0.7980704599989441,0.2148188307265761,0.06492765992825826,0.8362894847440316,1.1594013118368536,0.10762106410077964,1.162457766589324,-0.11008515870123378,-0.2531038031520973,-0.6698446092573079,-0.5980596976840683,2.1119481239265037,-0.1253052208404513,-1.4471660802455082,0.13029107356930714,0.2910620706485084,0.9974741918111959,0.9013896079061483,-1.4591801981934018,-2.0812792911856226,1.0422298067746691,0.6413878986878551,-0.39088413454404514,1.732661566970963,0.7451450597890397,0.8737406835797693,-0.652216121881532,-0.028508157198153864,1.1962929609852664,-1.106343429583096,0.1239441327973623,-0.18905815265089007,0.2750535696889704,-1.386675716523301,-1.4510357299927592,-0.6653801610523594,-1.2172163759376984,-0.568090916727406,-0.17452664510471522,0.824222412745694,0.32941876230467937,0.33272458733705473
-3.9873125665875944,-1.134194796692925,2.406990279324974,1.8946217031972652,1.2929268664862623,-1.573769975088238,-0.6499821638750085,-0.4155162849282545,0.2351235170244736,-1.5302595111252735,-0.9603374109843386,0.39650155338714216,-0.116664527066518,0.2396592718578037,0.41279932940662695,0.07674513570243627,-1.6285315461955914,-0.3470733222307316,-2.3370118338674097,-0.702675456046233,1.4233463696766644,-0.2697040801594926,0.9245622991836097,-1.4723048030535966,-1.027661431610944,0.4049607193771766,-0.32545523848247804,-0.9105740151713401,0.8265762432250664,-0.6833949929081837,1.2597231627557268,-0.9645718528802439,-0.27985693130367856,0.47982105530015007,-0.12968515445711482,-0.25876196802648255,0.034939406711027195,0.5655052761223197,0.6188373166649275,0.4414365660479646,-0.5594444694519922,-1.2321086452225563,0.7544914509791455,-0.7540343641195717,0.8462288440832376,-0.10045819630396785,0.8988564481304185,-0.19221353980921274,1.6725612616357828,0.8669904193885564,-0.44338024271501264,-0.6661754362895047,-0.32746865635234285,1.1436629975772727,1.6249371087781839,-1.01159585507179,-0.14629932924956904,-0.912152482690161,0.17765705002694365,-0.3008617569930067,-0.6530741114328487,-0.47296863778362325,-0.003279824261345999,-0.44196199046958057,-0.2888419112127791,-0.27563501383079797,-0.45670769079569207,-0.2630550250876288,-0.06166158597037525,0.5186396802297314,0.09370843325109121,0.17070816325754606,0.12231653089930669,-1.1044601114450876,0.7012795054048141,-0.427811734602707,0.8996726352445471,-0.3426793509736198,0.09471790701756454,-0.2819343014020104,0.24959870235940487,-0.2765600622566581,-0.17771305845085253,0.1759734727027649,0.17322449253752903,0.28276073594673334,0.08752477478546433,0.2174318245350887,0.2130034205889886,0.7813070752786238,0.49855606185586215,-0.8046366983467462,0.33608077696832744,-0.6454747677683331,-0.3371987096809623,0.4113944605553183,-0.22603758087150422,-0.5704167317208928,0.7445057980010851,-0.3832064833525481,-1.0192489821529718,0.22181976559245403,0.3813712779432721,0.6707792725216147,-0.4181891052904109,-0.47809933948169087,-0.7673183224912131,0.5240484994909337,0.48446058373448436,0.35061799976540925,-0.0794847475935422,-0.0034497882370007845,-0.3932155186461454,-0.5897786611059957,-0.1953593142810201,0.6937174275071437,0.09400333612402628,-1.3108446881786506,0.5426962268042762,-0.15731463855862127,0.35752490111069757,-0.4516304058375634,0.9733801748014134,0.12718985718596698,-0.1846748327559939,0.20350166949455398,-0.044062683531226776,0.024003786766538675
-3.071171224101753,0.9803933103768523,-1.8074486095858815,0.7964344168674792,-0.14981692868012322,-2.2744180825981357,0.41258687081960976,1.4583019807979742,1.3866850624233504,-1.1676557485059806,2.9156868896731303,-2.7068027592487,0.8050046369933604,1.2351515847530923,-0.14071381689498674,-0.2622433864823494,-0.13321398660675654,-0.05001818125420379,1.7141015466023635,0.6322533207577232,-0.1819352674141504,0.6571865440133325,-0.6172181261237419,2.272137565720199,-0.07926932809423183,-1.3379801226765098,0.49967474786285976,0.23677924470708053,-0.22737235998971844,1.0718977527920535,-1.4666657927675975,1.5455852255893079,0.9077886630673755,0.38866027249734986,0.030448718774602753,0.8517710158408658,0.16227624661267773,-0.2554560830121134,-0.6813559346388168,1.0781736556962063,1.5578320194755377,-0.46341967634533804,0.6128825235441706,0.7223870113419665,0.17541911811721125,0.9905182375731234,-0.3687741022306929,0.8980037064745205,0.14094526371931365,2.0267863957593635,0.42095128993000763,0.2729272733896796,0.6571612952124329,1.9650777431287612,-0.565764837863064,0.41691433203693595,0.2767199838032476,-1.3059675340343122,-1.7230214618734772,0.7070328755583738,2.271220353370796,0.6612195085315961,0.3616516167659332,1.1949794694166727,0.9566120075091236,0.4577991017581372,0.5607357934670564,-0.4067292068815489,-0.27781518820655837,-0.7432147163428643,0.09787437461602976,0.7926759013939453,0.518320598427678,-1.031528508574002,-0.19765252737352554,-1.3917364698577483,0.7885957124258206,-0.6689939539636858,-0.45752422481502075,-0.16639345744487882,0.6981446313739519,-0.6029348386808064,-0.512457425091223,-0.6478367746224065,1.35891816220011,1.5135585650739527,0.13835247155509786,-1.8598160845448948,0.4319079667132899,1.2528155093538325,-1.6237633673756278,-0.6238230564817836,0.4798612355830674,-0.2948318793756294,-0.3248843250527585,-0.04289446141318223,0.6277321238239595,-0.2262792462487394,-0.8098430071651324,0.932695174786983,0.8923016822965701,-0.14820242236708722,-0.5532291349951797,-1.5426932800764206,-0.4029968749697312,-0.388701794817956,-0.34094732214000006,-0.21446421676418506,-0.48156747930666743,-1.3027017310141595,-1.0388754114413175,0.30435326405690355,0.44357921528042604,-0.4705679185545951,1.0871229043275568,0.7276881187970826,-0.5176855188119551,-0.2536980339550199,1.037259016823989,0.6128639614539202,0.16405899069354563,1.651006620298451,-0.19997788839839692,-0.47801400047492504,-1.1604570191483667,0.20248571800326304,1.0432695783798087,-0.45555236459982734
1.861917302911452,-2.6047849120019766,0.5304205420095283,1.452219163496465,0.5941050212153811,0.3260729135112051,-1.7615883690737666,-0.09563617412259443,0.24660790691833057,-0.5137135778367867,-0.16431161953332077,0.20800987060235646,0.1677596578104828,1.6286476485456722,-0.5829003474154606,-1.2236046815089228,-0.33002915339502814,0.02010138387558035,-0.37338476555373823,0.14542234141461832,-0.45849762756394247,-0.9884317563027852,0.5719107944405258,-0.29620883773430046,-1.338943940031397,0.7071528060134543,0.39732772290528917,-0.5456596213075342,-0.14148807038448946,-0.4207496464477359,-0.5227177361589057,-0.04618449776137323,-0.06872954522900038,0.031627397115428627,-0.15369296998266258,0.7165642434390296,0.8818168940152818,-0.7040696928521087,0.09117492367943145,0.5897754982913115,-1.0862716070177656,-0.5167315127473541,-0.024021189299305107,1.269271854724045,-0.40658733930956026,0.5175812219285263,-0.430082008815031,-0.8562348035677619,-0.03146802786545801,0.3975947527070851,-0.4285909647886046,0.944125639073396,1.159611835515544,-0.42365598719197417,-1.0198942919194778,-0.8827824512840733,1.7251106571117754,-0.43053700310242476,0.5880155037174786,-0.8682639868735939,-1.467790225335349,0.8738500246974814,0.16371852514772695,0.06366952637201494,-0.5756268049534276,2.2067098500106153,1.0192382192743141,-1.2677104247167017,1.4149885781827147,0.17844808059277367,-1.7760420309958442,-0.5895427815620964,-0.631280391847304,0.964834882584768,-1.1444663214905042,0.6922320916624924,-0.6773912176518422,-1.1603990293477981,0.4598210812116658,1.4764421224057644,0.0230932024101754,-0.16250209857608366,0.9131058709851789,-0.13123796345227842,0.54643965763203,0.750357526772783,0.06744053012674099,0.34937169391696343,0.34323114147413897,-0.21019389107924422,-0.17759355304616495,1.2038456721498831,-0.04538364906467192,0.45430404658751083,1.1911034463581625,-0.26041408885461026,0.5149067576566762,0.4744027964690046,-0.256731212423112,1.0392402303772865,0.04603602440773762,0.8286575070899578,-0.23204322931616966,0.7731635266905474,-0.41324911369299766,0.2914476715874397,-1.1025983462857383,-1.4764152450372188,0.04360240551460208,-0.2500502825657767,0.0517484609996452,-0.0906074201448541,-0.6506687448774556,0.354745667087804,-0.07239347454645816,0.30114851537241616,0.37202402020754777,-0.062115973169198695,0.298498487245236,0.20121776560370386,0.40828686219407967,0.13239431527345621,-0.6475715621550736,-0.3997753212843671,0.4531601700876742,0.6438901889227241,0.32180728559996363,0.07942433494973751
1.0532452197711832,-2.6413921775503058,0.45814142402794694,1.191071046961211,-1.4141458198113128,0.8652716605272245,-0.11193784562644199,0.1077167338396608,1.1166865095147258,0.7852917038598985,0.13083602296198527,1.3346585492566412,-0.5382039553164858,-0.5687494888588528,-0.9149689149766692,-0.32808675043312957,-0.9054776047314776,-0.2527253015744169,0.17302343433379008,0.2751184735769323,-1.4421580100299138,0.12592327590792418,-0.09665952652034318,-0.1853560502417863,0.5499333482823809,-0.5008815860843107,-0.11337454396622215,-0.2834179197715071,-0.2648393112555034,-0.10397963440012202,-0.22348240297145236,0.8337988471070277,0.5024951655106205,1.2007581718649634,0.061565621935102524,-0.04508728141094031,0.5651536611604626,0.7061423424684833,-0.15965251635252461,-0.7114094772523334,-0.6229669332852273,-0.4566597987091146,-0.4761549009592353,0.9370705431241888,-0.37611132122423896,-0.21921097118379101,0.23870375448344883,0.10095906127237426,0.07420556915110268,0.6365788960159009,-0.15243392737888198,0.08774924247520784,-0.9162814910251131,-0.6425823219058546,0.29735148074482226,-0.18756488044611364,0.061933416970601854,-0.2726147209493433,-0.2060338481087633,-0.4439767101293642,-0.43626916557421164,-0.16827538392372396,0.19083897425304647,-0.23153176707477496,0.7778035102765888,-0.4578748290437011,-0.45901560366482175,-0.6420494838049177,0.46050373471626704,-0.0937059287808786,0.025102147016701604,-1.4955022445639266,-0.7698814908737766,-0.40560060998062114,-0.3761616575326752,-0.26250527847139676,0.12135445644781892,0.2676044415590074,-0.35675102660476005,-1.3403192277028866,-1.3198270998738826,-0.7595169744791451,-0.2842949576116765,-0.03594520252619738,0.5564737290973214,1.0847711703307688,0.3143454868319379,-0.8252949251743099,0.4319287668592086,-0.2815769339748928,0.8538819686041366,-0.16312597006550097,-1.0193410644238128,-0.06786367601718335,0.12240891533108764,0.39314322945086816,0.10609325604738078,-0.2957896452250107,0.7296885376078379,0.10530005427634011,0.5218518221659423,0.43117838206838094,0.5038629690281567,0.08386064481992113,0.008947144155611235,-0.18753740334384472,0.6483719267952471,0.27363756139120654,0.4140412141589844,-0.5369398244906899,-0.44693947516924465,0.5191737892286019,0.47989884013922207,0.25636553911111265,-1.0557153541742907,-0.14910449864591993,-0.2083300393529375,-0.22260951850573266,0.38199472563143066,-0.2807257636286006,-0.5584763364076899,-0.4442433095586995,0.011333832872169852,-0.3217903243854293,0.5164115253612015,-0.19058550685931566,-0.7250067733485238,-0.69352711135212
0.15513542024706273,-0.31724909384186123,3.8824424246545903,-6.270632044225796,0.4748199142463183,-2.200218022757658,3.6153450311617337,-4.874383162744154,2.9983989990170508,-2.5711165118105592,-0.7420121797122696,-1.4132833477402602,-0.9152813622866744,-0.644898540449796,-0.14612109082710262,-2.3381080425898233,2.5955915885377596,0.41251171546513576,0.6784130975364635,-0.7405753215825213,-1.3457198548747324,-1.6463595753796314,-0.1880260181358494,-0.21242604460279788,0.5292203790787942,-1.2977639394910394,-1.066886964183971,-2.1727394282327603,-0.3450768193930781,-1.0210105014738766,-0.22096078058262594,-0.6551223975732057,0.5064781523982125,-0.2748526257309509,-1.2872248065703784,-1.059593007207929,-0.23124658793722444,-0.02898443340979068,1.5472646304581124,1.2426059379771457,-1.0996487248736548,-0.7458178878689279,-0.7571597520327484,0.47504182269938017,-0.3550895911594266,1.3622833494040143,-0.32486125712683855,0.9886430892823524,-0.13170114931478635,-1.1349337920257292,-0.2591152836692771,-1.0364328961140195,-0.2668428127814154,-0.11675103183941025,0.43892531529365697,0.14326547425140293,-1.3040013480394745,-0.5182042862675253,0.6587123062084168,-0.07052868487985474,1.707250008578065,-0.48285975419727434,-0.08183543186600642,-0.4868519294274734,0.7616032152105561,-0.15767357537705037,0.8769375274145511,0.36335304013117037,-0.1880540665096814,0.6329460970371261,0.8604054046244229,-0.23925921057795876,0.6333622868914713,1.083501736373633,-0.988324141739091,-1.11761841805601,-0.12789847287025938,-0.35206591019879074,-0.04643963615145734,-0.598936369563724,-0.39210690319824115,0.9018774240300536,-0.2462723448530018,0.008347037385677594,0.8268845847869009,-0.06712215485448347,-0.24495447233678588,-0.10196993966589486,-0.3091486954725764,0.47023148435210854,-1.0850709347214373,0.8221741545043335,-1.8298441321363244,-1.1403950065596777,0.14539923307111113,0.8706354907779499,-0.8536670536617303,1.0372882637510008,0.3271463550745762,-0.8805315169059147,-0.08531389204702991,-0.568503244174425,0.5086442642226294,0.5447991647717678,0.14824533199059803,-0.10576043465658744,-0.038870109321798935,-0.8999605607498286,0.5616980088562167,0.08280880414227644,-0.10869728219089073,0.5598182542246068,0.8040549689866896,0.14282415818381305,0.05917083445956597,0.5290559734071013,1.680443232830863,-0.5852083821796862,-0.33345519013567354,0.028879232290135753,0.47642224792506244,0.6504504473460229,-0.027204133129185074,-0.293159015471701,-0.49372964881954057,-0.08091631073538727,-0.5786929239705125,-0.20825040993710348
-1.8809500976350855,-0.23501303857244338,-3.841321141117678,-0.4996551271236591,-2.252101503508793,-0.5058603107421996,-0.3167096898841302,-3.1862944754139635,-1.348004060534546,1.9399811811888108,1.3845991737094743,-0.3340157443116915,-0.19113632572741102,0.16803718236667894,3.352192460776418,2.935876775319597,-1.0152539363149622,-0.4622583404543704,3.5247888689202354,-0.7892032303259274,1.484364868508044,1.3472371458942705,-1.756594424202935,-1.6580756803947714,3.5116687686145,-0.7599162420441959,4.334136643342907,-0.7474158971374454,0.028776693850458487,-4.88985912273362,1.177982747534545,-1.558538173769061,-1.4423253991412714,2.7674749075568092,-0.8196041217861859,-1.852973773681115,-0.5056524052860336,-0.15079397226736085,-1.3782848028408141,1.088052969230472,1.2777154532965345,2.182788223401928,-3.4278449521918177,-3.30174132921731,-0.0247790572629518,6.65351067514424,1.20232777644392,3.2347380282332843,-1.49877273805034,-0.2976752161386258,0.8020694053362225,1.9664131304352102,2.1802276314029743,-2.4175771323414956,-2.7737194296282888,-2.193676015635498,-1.5192708262602395,-0.6107011367173565,-0.5338126746813361,-0.40130535678134494,-0.981281634120678,-0.6438271794776526,0.9434024192748195,1.6033517753086055,0.38341121034406533,3.17942801637481,0.8051963159872892,-0.041853645492868366,0.5052762539535716,-1.420989773998395,-0.3186411544076331,0.48251609389830036,1.6724852488962627,1.3661467577862803,1.4661793209253968,1.7965648149871032,-0.7041609615534936,0.6992578533372943,-1.7069169223661502,2.658692098151916,-1.300989389576316,-0.7283787412861241,0.21653848126974248,0.37751002415183177,2.6130689942814134,-3.105515528411465,-0.7076447769942337,-1.064907418484962,-1.1043726991175633,3.309026258999416,2.2382228829018613,-0.19416348514176893,0.7610139619570047,1.7954017522545378,-2.808436735937871,1.2614013758963645,0.008501037409340802,-0.1493978287622454,1.1687218805513082,-0.7622282936601364,-0.6050509764325164,1.943848712871736,3.111692313431937,-0.09834195149876065,4.212372898111065,3.1508919978892145,-3.939941189000597,1.4052894906549303,-2.5984207696958426,-0.6601774109434266,0.06471476036472125,-0.8472390597546696,0.6657673058877878,-0.679210958560912,-0.8626036645098368,0.016980142712060334,0.7157954831810152,-0.3803991482560639,-1.3556670965948008,-1.78077064709035,-0.8246468338288446,0.42929352887540645,-0.7638945695387414,-0.5121683449559646,0.46809413519595244,0.2983608646014972,-1.1013800983832642,-1.1624254816756394
5.6075536771527,2.3499300437052937,-0.11833785754610059,0.9565866001107625,-1.3351607394571732,-0.3833712539658233,0.15470665030311304,-1.0129024172660896,0.8419187601072305,0.6134217519806204,0.3437636951108405,1.2190707602655946,1.4992584851107165,0.5518899213707058,0.26951859981446696,-0.3891572315634059,2.0397083957494604,-0.08715163604157455,0.017775546057559332,0.8519974069059346,0.3034141204894533,0.9585590399840475,-0.34647226506961687,-0.9226636927472407,-0.2575125318386141,0.9957451638081284,-1.0510736347331735,-0.4533180222450203,-1.6626572706869773,-0.5979799578752053,-0.5165595977597754,-0.12752785868522645,-0.4819314719824009,1.4784238505214506,-0.7950192836678168,0.1990439843328335,0.10956696367048956,-0.5242668101312018,0.3502576081052544,0.02667671251946962,-1.3601815984966892,0.5996017208356267,0.8793197774341537,-1.462901718133827,-0.09991788270061794,0.0035071466468234998,-0.6572247045938995,-0.9181095534652868,0.2226984588314861,-0.5458889162171068,-0.35884100338555164,-0.1632495774168736,-0.4330731816144136,-0.392693673929341,0.28551934998364326,-0.3147431998115361,0.28912143757609887,-0.3968488887348467,-0.01452517968037244,-1.20447163413836,1.877635943263872,0.3076737984531466,0.7058892235853208,1.5839230045459647,0.2778049510892235,-1.0407206667776543,0.6499245643599476,0.898960079314406,-0.1867559240049077,1.2047130909502297,0.07027315875549921,2.320817336430687,0.76095991737518,0.7116486912486529,1.115143622021607,-0.28152933223758797,0.23566939482178603,-0.961155665774228,2.7794762486046385,-0.24340547518328437,-0.8088005749438093,0.11697516788284001,-0.13246452510349305,-0.17468183727445027,-0.32012127423520176,0.5941892806310008,-0.32828994536115996,0.9137206123232429,-0.877718577856606,0.20771521065711093,1.4841757492641743,-0.5785485174203123,0.9183194460875648,-2.3170207169734023,1.6782448221029913,0.5822090990715548,-0.6577348527076106,-1.4955710594313225,-0.7929486721121687,0.41856076086171934,0.19089404191098375,0.17354281249389514,-0.9824994714762492,-0.11397991253615813,0.7108995214289419,-0.5321497755543396,0.3155413891107795,0.7271555858204253,-0.2670893906524613,-1.5774722421706853,-0.09421035576196281,0.3863982141338559,-0.9370842944892389,0.5214761094606318,0.9692367874598468,1.2547785154060689,-0.4151688628817765,0.6143869921067175,0.5377555559755371,-0.17146870120823077,-0.6097462801503563,-1.0708599367835696,-0.9193474823788207,-1.0810273804086017,0.010130820057380726,0.5285129819545195,-1.4020527803043188,-0.25590399487446225
